1.4785374403,-2.2576341629,4.5954708672,-2.1368479729
1.420014143,-2.2581598759,4.5466997242,-2.1401648521
1.3608388901,-2.2583665848,4.4995846367,-2.1437702179
1.2947665453,-2.2570707798,4.4549431419,-2.1482388973
1.2366416454,-2.2567238808,4.4116947269,-2.1522109509
1.1748917103,-2.2556369305,4.3729226208,-2.1556162834
1.1167758703,-2.2532019615,4.3287558174,-2.159627676
1.0575743914,-2.2490503788,4.2888168907,-2.1625926495
1.0049167872,-2.2468585968,4.2470674133,-2.1643638611
0.9487528205,-2.2425949574,4.2077767468,-2.1660494804
0.8986262083,-2.2381105423,4.1658281899,-2.1685109139
0.8525967002,-2.2333343029,4.1240160084,-2.171577692
0.8036370277,-2.2261781693,4.0887150383,-2.1744582653
0.7557926178,-2.2169673443,4.0495349979,-2.1780254841
0.7115707397,-2.2069191933,4.0146154976,-2.181229353
0.671276629,-2.1958756447,3.9811451054,-2.1844241619
0.6290497184,-2.1840276718,3.9517566776,-2.187661171
0.5867807865,-2.1698181629,3.9177131271,-2.1904826164
0.540276587,-2.1497554779,3.8867520905,-2.1931273937
0.501342833,-2.1297316551,3.8528949833,-2.1955735683
0.4401608109,-2.1013512611,3.8213858223,-2.1971175671
0.4111514688,-2.076458931,3.7863967037,-2.1985785961
0.3855677247,-2.0480885506,3.1903709984,-2.2407178879
0.3440188169,-2.0103070736,3.1455621338,-2.243131876
0.3195514381,-1.9747849703,3.1027543163,-2.2443101406
0.2986550033,-1.9376223087,3.061200819,-2.2451095581
0.2782623172,-1.8986785412,2.9177248097,-2.2536246777
0.2674500942,-1.8603380919,2.8639156437,-2.2537875176
0.2632436156,-1.8260618448,2.8088111496,-2.2543451786
0.2423196137,-1.7800539732,2.7340596533,-2.256814003
0.2163215131,-1.7287395001,2.6725245333,-2.2566366196
0.2039324939,-1.6858534813,2.6107335901,-2.2559189796
0.1934268028,-1.6393758059,2.5589924669,-2.2568089962
0.1604247391,-1.5707997084,2.4888187265,-2.2570846081
0.1615036577,-1.5365998745,2.4329377031,-2.2581791878
0.1632476151,-1.5049000979,2.3867674685,-2.2583744526
0.1654832512,-1.4747462273,2.3135374403,-2.2576341629
0.1685058177,-1.4456278086,2.255014143,-2.2581598759
0.1718690842,-1.4169586897,2.1958388901,-2.2583665848
0.1767997742,-1.3919634819,2.1297665453,-2.2570707798
0.1833054721,-1.3675527573,2.0716416454,-2.2567238808
0.1940054446,-1.342721343,2.0098917103,-2.2556369305
0.2059930414,-1.318446517,1.9517758703,-2.2532019615
0.2170638442,-1.2955741882,1.8925743914,-2.2490503788
0.2120589763,-1.2105692625,1.8399167872,-2.2468585968
0.2238432467,-1.1917643547,1.7837528205,-2.2425949574
0.2211724967,-1.087059617,1.7336262083,-2.2381105423
0.2314324975,-1.0524727106,1.6875967002,-2.2333343029
0.2467943877,-1.0348238945,1.6386370277,-2.2261781693
0.2550362945,-0.9097173214,1.5907926178,-2.2169673443
0.2748512626,-0.8380916715,1.5465707398,-2.2069191933
0.3012717962,-0.8199064732,1.506276629,-2.1958756447
0.3359837234,-0.7821387649,1.4640497184,-2.1840276718
0.3711003959,-0.7594040036,1.4217807865,-2.1698181629
0.4087608457,-0.7322487235,1.375276587,-2.1497554779
0.4406791031,-0.7163119912,1.336342833,-2.1297316551
0.4722670019,-0.7020318508,1.275160811,-2.1013512611
0.5030681491,-0.6891058087,1.2461514688,-2.076458931
0.5310046673,-0.6781677604,1.2205677247,-2.0480885506
0.5861551166,-0.6497821808,1.179018817,-2.0103070736
0.6178459525,-0.6400454044,1.1545514381,-1.9747849703
0.6482638717,-0.6311315298,1.1336550033,-1.9376223087
0.6823044419,-0.6224897504,1.1132623172,-1.8986785412
0.750931263,-0.5837312937,1.1024500942,-1.8603380919
0.7833541632,-0.5774675012,1.0982436156,-1.8260618448
0.8148303032,-0.5723928213,1.0773196137,-1.7800539732
0.8466890454,-0.5680188537,1.0513215131,-1.7287395001
0.8776378036,-0.5642697215,1.0389324939,-1.6858534813
0.9068234563,-0.5616454482,1.0284268028,-1.6393758059
0.9348917603,-0.5593711138,0.9954247391,-1.5707997084
0.9627395272,-0.5581797361,0.9965036577,-1.5365998745
0.9900759459,-0.5578461289,0.9982476151,-1.5049000979
1.0173122883,-0.5580992103,1.0004832512,-1.4747462273
1.0448048115,-0.5588261485,1.0035058177,-1.4456278086
1.0710265636,-0.5599475503,1.0068690842,-1.4169586897
1.0966489315,-0.5604806542,1.0117997742,-1.3919634819
1.1214888096,-0.5609616637,1.0183054721,-1.3675527573
1.2580187321,-0.5388131738,1.0290054447,-1.342721343
1.2865047455,-0.540547967,1.0409930414,-1.318446517
1.3148977757,-0.5422922373,1.0520638442,-1.2955741882
1.4042308331,-0.5428599119,1.0470589763,-1.2105692625
1.4361248016,-0.5417221785,1.0588432467,-1.1917643547
1.4689633846,-0.5417221189,1.0561724967,-1.087059617
1.5022894144,-0.5440748334,1.0664324975,-1.0524727106
1.5349090099,-0.5488767624,1.0817943877,-1.0348238945
1.5659502745,-0.554954052,1.0900362945,-0.9097173214
1.5970618725,-0.560941577,1.1098512626,-0.8380916715
1.6503602266,-0.5650715232,1.1362717962,-0.8199064732
1.7037699223,-0.5740131736,1.1709837234,-0.7821387649
1.734515667,-0.5801854134,1.2061003959,-0.7594040036
1.7655826807,-0.5861145258,1.2437608457,-0.7322487235
1.7969464064,-0.5926235914,1.2756791031,-0.7163119912
1.9237616062,-0.6245176792,1.3072670019,-0.7020318508
1.962048769,-0.6303313971,1.3380681491,-0.6891058087
2.0341980457,-0.6496490836,1.3660046673,-0.6781677604
2.069694519,-0.6511239409,1.4211551166,-0.6497821808
2.1336095333,-0.6471639276,1.4528459525,-0.6400454044
2.1714367867,-0.6474658251,1.4832638717,-0.6311315298
2.2097816467,-0.6463778019,1.5173044419,-0.6224897504
2.2680594921,-0.6428540945,1.585931263,-0.5837312937
2.3219239712,-0.6367592812,1.6183541632,-0.5774675012
2.3807160854,-0.637526691,1.6498303032,-0.5723928213
2.4463934898,-0.6355730891,1.6816890454,-0.5680188537
2.4999701977,-0.6288275719,1.7126378036,-0.5642697215
2.5561020374,-0.6248631477,1.7418234563,-0.5616454482
2.6033296585,-0.6202172637,1.7698917604,-0.5593711138
2.654815197,-0.6154111624,1.7977395272,-0.5581797361
2.7037234306,-0.6102390289,1.8250759459,-0.5578461289
2.7541975975,-0.6050342917,1.8523122883,-0.5580992103
2.8055860996,-0.6007503271,1.8798048115,-0.5588261485
2.8885939121,-0.5948288441,1.9060265636,-0.5599475503
2.9623658657,-0.5879864693,1.9316489315,-0.5604806542
3.0484991074,-0.5807578564,1.9564888096,-0.5609616637
3.1281707287,-0.5755121708,2.0930187321,-0.5388131738
3.2060103416,-0.5704644322,2.1215047455,-0.540547967
3.2824621201,-0.5653539896,2.1498977757,-0.5422922373
3.3638160229,-0.5601580739,2.2392308331,-0.5428599119
3.428071022,-0.5562679768,2.2711248016,-0.5417221785
3.4828891754,-0.5523796082,2.3039633846,-0.5417221189
3.5354580879,-0.5494146347,2.3372894144,-0.5440748334
3.5908334255,-0.5470266938,2.3699090099,-0.5488767624
3.6517381668,-0.5447259545,2.4009502745,-0.554954052
3.7129609585,-0.5432687402,2.4320618725,-0.560941577
3.7742130756,-0.5435305238,2.4853602266,-0.5650715232
3.8847584724,-0.5428500772,2.5387699223,-0.5740131736
4.0082478523,-0.5405883789,2.569515667,-0.5801854134
4.1012816429,-0.5433775187,2.6005826807,-0.5861145258
4.2017364502,-0.543043077,2.6319464064,-0.5926235914
4.2564845085,-0.5442979932,2.7587616062,-0.6245176792
4.308904171,-0.5457456112,2.797048769,-0.6303313971
4.3591971397,-0.5472397804,2.8691980457,-0.6496490836
4.406832695,-0.5485664606,2.904694519,-0.6511239409
4.4567651749,-0.5513556004,2.9686095333,-0.6471639276
4.5073461533,-0.5552376509,3.0064367867,-0.6474658251
4.5555729866,-0.558732152,3.0447816467,-0.6463778019
4.603263855,-0.563618958,3.1030594921,-0.6428540945
4.653491497,-0.5707297921,3.1569239712,-0.6367592812
4.7143545151,-0.5777136087,3.2157160854,-0.637526691
4.7710461617,-0.5839734077,3.2813934898,-0.6355730891
4.8332881928,-0.5932288766,3.3349701977,-0.6288275719
4.8904652596,-0.6009100676,3.3911020374,-0.6248631477
4.9471917152,-0.6094887853,3.4383296585,-0.6202172637
5.0054879189,-0.6178040504,3.489815197,-0.6154111624
5.0629372597,-0.6274551153,3.5387234306,-0.6102390289
5.0945296288,-0.6326201558,3.5891975975,-0.6050342917
5.1252746582,-0.6363314986,3.6405860996,-0.6007503271
5.1590433121,-0.640724659,3.7235939121,-0.5948288441
5.190141201,-0.6451317668,3.7973658657,-0.5879864693
5.223772049,-0.6479306817,3.8834991074,-0.5807578564
5.258705616,-0.6505078077,3.9631707287,-0.5755121708
5.2925348282,-0.6524087787,4.0410103416,-0.5704644322
5.3274126053,-0.6546440125,4.1174621201,-0.5653539896
5.3565144539,-0.6538454294,4.1988160229,-0.5601580739
5.3873195648,-0.6546481252,4.263071022,-0.5562679768
6.3865714073,-0.7455407977,4.3178891754,-0.5523796082
6.719004631,-0.7696524262,4.3704580879,-0.5494146347
6.7813148499,-0.7661350369,4.4258334255,-0.5470266938
6.8447656632,-0.762511313,4.4867381668,-0.5447259545
6.8993291855,-0.7574586868,4.5479609585,-0.5432687402
6.9495267868,-0.7505358458,4.6092130756,-0.5435305238
7.0082855225,-0.7423394918,4.7197584724,-0.5428500772
7.0679473877,-0.7360570431,4.8432478523,-0.5405883789
7.1303009987,-0.7316989303,4.9362816429,-0.5433775187
7.1953396797,-0.7260648012,5.0367364502,-0.543043077
7.2623510361,-0.7202790976,5.0914845085,-0.5442979932
7.3250451088,-0.7161782384,5.143904171,-0.5457456112
7.3680610657,-0.7132416368,5.1941971397,-0.5472397804
7.4934573174,-0.7041375637,5.241832695,-0.5485664606
7.6024479866,-0.698459506,5.2917651749,-0.5513556004
7.7463703156,-0.6914147139,5.3423461533,-0.5552376509
7.8119549751,-0.6895278096,5.3905729866,-0.558732152
7.8771595955,-0.6881750226,5.438263855,-0.563618958
7.9441151619,-0.6890653968,5.488491497,-0.5707297921
8.008020401,-0.6931490302,5.5493545151,-0.5777136087
8.072063446,-0.6980840564,5.6060461617,-0.5839734077
8.1395540237,-0.7047734261,5.6682881928,-0.5932288766
8.2038526535,-0.7188718915,5.7254652596,-0.6009100676
8.2530260086,-0.7401368022,5.7821917152,-0.6094887853
8.2975187302,-0.7638282776,5.8404879189,-0.6178040504
8.3402290344,-0.7869874835,5.8979372597,-0.6274551153
8.3861141205,-0.8080275655,5.9295296288,-0.6326201558
8.4519872665,-0.8227734566,5.9602746582,-0.6363314986
8.5161390305,-0.8267980814,5.9940433121,-0.640724659
8.5719690323,-0.8243601918,6.025141201,-0.6451317668
8.6185083389,-0.8205976486,6.058772049,-0.6479306817
8.6750144959,-0.8235624433,6.093705616,-0.6505078077
8.7341213226,-0.8354091644,6.1275348282,-0.6524087787
8.7823143005,-0.8560513258,6.1624126053,-0.6546440125
8.8250160217,-0.8885647655,6.1915144539,-0.6538454294
8.8324775696,-0.922555685,6.2223195648,-0.6546481252
8.83381176,-0.9558069706,7.2215714073,-0.7455407977
8.8342590332,-0.9895974398,7.554004631,-0.7696524262
8.8300466538,-1.0209177733,7.6163148499,-0.7661350369
8.8190813065,-1.0504767895,7.6797656632,-0.762511313
8.8146038055,-1.0822868347,7.7343291855,-0.7574586868
8.8185138702,-1.1158286333,7.7845267868,-0.7505358458
8.8197050095,-1.1466921568,7.8432855225,-0.7423394918
8.8198251724,-1.1772682667,7.9029473877,-0.7360570431
8.8157339096,-1.2056994438,7.9653009987,-0.7316989303
8.8122549057,-1.2343412638,8.0303396797,-0.7260648012
8.811047554,-1.2607249022,8.0973510361,-0.7202790976
8.813782692,-1.2975078821,8.1600451088,-0.7161782384
8.814655304,-1.3273867369,8.2030610657,-0.7132416368
8.8139839172,-1.3558759689,8.3284573174,-0.7041375637
8.8103342056,-1.3845206499,8.4374479866,-0.698459506
8.8040761948,-1.4080959559,8.5813703156,-0.6914147139
8.7960605621,-1.4298403263,8.6469549751,-0.6895278096
8.7862462997,-1.4463880062,8.7121595955,-0.6881750226
8.7760410309,-1.4608479738,8.7791151619,-0.6890653968
8.7644224167,-1.4770307541,8.843020401,-0.6931490302
8.7529201508,-1.4952510595,8.907063446,-0.6980840564
8.7406053543,-1.512444377,8.9745540237,-0.7047734261
8.7268924713,-1.533041954,9.0388526535,-0.7188718915
9.2664737701,-1.7861018181,9.0880260086,-0.7401368022
9.2496871948,-1.8093219996,9.1325187302,-0.7638282776
9.2329549789,-1.8302471638,9.1752290344,-0.7869874835
9.2162275314,-1.8522832394,9.2211141205,-0.8080275655
9.2015190125,-1.877058506,9.2869872665,-0.8227734566
9.1882667542,-1.9057363272,9.3511390305,-0.8267980814
9.3923749924,-2.086180687,9.4069690323,-0.8243601918
9.4699983597,-2.1890687943,9.4535083389,-0.8205976486
9.5106096268,-2.273324728,9.5100144959,-0.8235624433
9.5297679901,-2.3421730995,9.5691213226,-0.8354091644
9.515337944,-2.3745815754,9.6173143005,-0.8560513258
9.4996328354,-2.4053809643,9.6600160217,-0.8885647655
9.4829645157,-2.4307732582,9.6674775696,-0.922555685
9.4610271454,-2.458302021,9.66881176,-0.9558069706
9.4396467209,-2.4822943211,9.6692590332,-0.9895974398
9.4188165665,-2.5052306652,9.6650466538,-1.0209177733
9.3973417282,-2.5282275677,9.6540813065,-1.0504767895
9.3790950775,-2.5426847935,9.6496038055,-1.0822868347
9.3577413559,-2.5616521835,9.6535138702,-1.1158286333
9.3370780945,-2.5767991543,9.6547050095,-1.1466921568
9.3142004013,-2.5939877033,9.6548251724,-1.1772682667
9.2930984497,-2.6035890579,9.6507339096,-1.2056994438
9.2670068741,-2.6149184704,9.6472549057,-1.2343412638
9.2441959381,-2.6220915318,9.646047554,-1.2607249022
9.2229156494,-2.6281535626,9.648782692,-1.2975078821
9.2018985748,-2.6326394081,9.649655304,-1.3273867369
9.1833839417,-2.6336669922,9.6489839172,-1.3558759689
9.1666440964,-2.6315386295,9.6453342056,-1.3845206499
9.1501779556,-2.627985239,9.6390761948,-1.4080959559
9.1312599182,-2.6239230633,9.6310605621,-1.4298403263
9.1098957062,-2.6190731525,9.6212462997,-1.4463880062
9.0901088715,-2.6141438484,9.6110410309,-1.4608479738
9.0682783127,-2.6078937054,9.5994224167,-1.4770307541
9.0483636856,-2.5995967388,9.5879201508,-1.4952510595
9.0290794373,-2.5907273293,9.5756053543,-1.512444377
9.008436203,-2.5825080872,9.5618924713,-1.533041954
8.9902458191,-2.572691679,10.1014737701,-1.7861018181
8.9720945358,-2.5629551411,10.0846871948,-1.8093219996
8.9536447525,-2.5532877445,10.0679549789,-1.8302471638
8.9350585938,-2.5430173874,10.0512275314,-1.8522832394
8.9172477722,-2.5323667526,10.0365190125,-1.877058506
8.8996925354,-2.5221273899,10.0232667542,-1.9057363272
8.881321907,-2.5123894215,10.2273749924,-2.086180687
8.8634653091,-2.5032663345,10.3049983597,-2.1890687943
8.8435821533,-2.4953753948,10.3456096268,-2.273324728
8.8252820969,-2.4869639874,10.3647679901,-2.3421730995
8.8081016541,-2.4794063568,10.350337944,-2.3745815754
8.7851657867,-2.4727098942,10.3346328354,-2.4053809643
8.7634925842,-2.4665379524,10.3179645157,-2.4307732582
8.7375450134,-2.4579973221,10.2960271454,-2.458302021
8.7156982422,-2.451210022,10.2746467209,-2.4822943211
8.6981754303,-2.4469616413,10.2538165665,-2.5052306652
8.6827888489,-2.4471740723,10.2323417282,-2.5282275677
8.6678333283,-2.4508428574,10.2140950775,-2.5426847935
8.650853157,-2.4569506645,10.1927413559,-2.5616521835
8.6304397583,-2.46530509,10.1720780945,-2.5767991543
8.6091814041,-2.4737987518,10.1492004013,-2.5939877033
8.5905790329,-2.4830505848,10.1280984497,-2.6035890579
8.5642375946,-2.4907722473,10.1020068741,-2.6149184704
8.5362272263,-2.4963300228,10.0791959381,-2.6220915318
8.5054483414,-2.501149416,10.0579156494,-2.6281535626
8.4731750488,-2.5050158501,10.0368985748,-2.6326394081
8.4429597855,-2.5076565743,10.0183839417,-2.6336669922
8.4185619354,-2.50796628,10.0016440964,-2.6315386295
8.3947000504,-2.5072336197,9.9851779556,-2.627985239
8.3632526398,-2.5041055679,9.9662599182,-2.6239230633
8.3344135284,-2.4969654083,9.9448957062,-2.6190731525
8.3064727783,-2.4886310101,9.9251088715,-2.6141438484
8.2791194916,-2.4802408218,9.9032783127,-2.6078937054
8.248755455,-2.4702019692,9.8833636856,-2.5995967388
8.2192134857,-2.4583983421,9.8640794373,-2.5907273293
8.1937198639,-2.4459552765,9.843436203,-2.5825080872
8.167140007,-2.4320240021,9.8252458191,-2.572691679
8.1417179108,-2.4161727428,9.8070945358,-2.5629551411
8.1211280823,-2.4004590511,9.7886447525,-2.5532877445
8.1009263992,-2.3833861351,9.7700585938,-2.5430173874
8.0862083435,-2.3666238785,9.7522477722,-2.5323667526
8.0749149323,-2.3521285057,9.7346925354,-2.5221273899
8.0548143387,-2.3361320496,9.716321907,-2.5123894215
8.0308742523,-2.3187673092,9.6984653091,-2.5032663345
8.0085630417,-2.3004543781,9.6785821533,-2.4953753948
7.9844455719,-2.2834336758,9.6602820969,-2.4869639874
7.9629688263,-2.2724840641,9.6431016541,-2.4794063568
7.9352450371,-2.2634530067,9.6201657867,-2.4727098942
7.9049954414,-2.2544927597,9.5984925842,-2.4665379524
7.8777360916,-2.2466220856,9.5725450134,-2.4579973221
7.8519263268,-2.2400259972,9.5506982422,-2.451210022
7.8272442818,-2.2340052128,9.5331754303,-2.4469616413
7.8008284569,-2.2272386551,9.5177888489,-2.4471740723
7.7673783302,-2.217353344,9.5028333283,-2.4508428574
7.7346043587,-2.2094407082,9.485853157,-2.4569506645
7.6966061592,-2.2017183304,9.4654397583,-2.46530509
6.3428153992,-2.1961832047,9.4441814041,-2.4737987518
6.2909026146,-2.1910705566,9.4255790329,-2.4830505848
6.2531585693,-2.1921336651,9.3992375946,-2.4907722473
6.0616540909,-2.1887402535,9.3712272263,-2.4963300228
5.807697773,-2.1830816269,9.3404483414,-2.501149416
5.6873545647,-2.1789536476,9.3081750488,-2.5050158501
5.6333532333,-2.1788508892,9.2779597855,-2.5076565743
5.5097851753,-2.1772010326,9.2535619354,-2.50796628
5.3642673492,-2.1757581234,9.2297000504,-2.5072336197
5.2712702751,-2.1749727726,9.1982526398,-2.5041055679
5.1797485352,-2.1744859219,9.1694135284,-2.4969654083
5.0910754204,-2.174977541,9.1414727783,-2.4886310101
4.9888005257,-2.1761276722,9.1141194916,-2.4802408218
4.9157919884,-2.1791658402,9.083755455,-2.4702019692
4.7707996368,-2.1819980145,9.0542134857,-2.4583983421
4.694849968,-2.1852502823,9.0287198639,-2.4459552765
4.5975813866,-2.186757803,9.002140007,-2.4320240021
4.4880256653,-2.1879942417,8.9767179108,-2.4161727428
4.3898057938,-2.1900455952,8.9561280823,-2.4004590511
4.2979664803,-2.1912477016,8.9359263992,-2.3833861351
4.2095355988,-2.1921627522,8.9212083435,-2.3666238785
4.1199669838,-2.1934604645,8.9099149323,-2.3521285057
4.033370018,-2.1952712536,8.8898143387,-2.3361320496
3.9583108425,-2.1978590488,8.8658742523,-2.3187673092
3.8751180172,-2.2017714977,8.8435630417,-2.3004543781
3.8151550293,-2.2058293819,8.8194455719,-2.2834336758
3.7590374947,-2.209102869,8.7979688263,-2.2724840641
3.7054438591,-2.2131969929,8.7702450371,-2.2634530067
3.6567463875,-2.2177631855,8.7399954414,-2.2544927597
3.6060373783,-2.2218296528,8.7127360916,-2.2466220856
3.5484805107,-2.2274358273,8.6869263268,-2.2400259972
3.4888627529,-2.2322645187,8.6622442818,-2.2340052128
3.4357421398,-2.2364485264,8.6358284569,-2.2272386551
3.3824791908,-2.2404713631,8.6023783302,-2.217353344
3.333874464,-2.244597435,8.5696043587,-2.2094407082
3.2782568932,-2.2495303154,8.5316061592,-2.2017183304
3.2225599289,-2.2549688816,7.1778153992,-2.1961832047
3.1734688282,-2.2597575188,7.1259026146,-2.1910705566
3.1207685471,-2.2650372982,7.0881585693,-2.1921336651
3.0716583729,-2.2699055672,6.8966540909,-2.1887402535
3.0157470703,-2.2736742497,6.642697773,-2.1830816269
2.9712738991,-2.2763085365,6.5223545647,-2.1789536476
2.9200365543,-2.2796587944,6.4683532333,-2.1788508892
2.8790607452,-2.2818055153,6.3447851753,-2.1772010326
2.8305227757,-2.2825236321,6.1992673492,-2.1757581234
2.5869486332,-2.2972898483,6.1062702751,-2.1749727726
1.83482337,-2.3458907604,6.0147485352,-2.1744859219
1.7613861561,-2.348310709,5.9260754204,-2.174977541
1.6888313294,-2.3476307392,5.8238005257,-2.1761276722
1.6081820726,-2.3475306034,5.7507919884,-2.1791658402
1.3755761385,-2.3551619053,5.6057996368,-2.1819980145
1.2702275515,-2.3546311855,5.529849968,-2.1852502823
1.1569162607,-2.3531141281,5.4325813866,-2.186757803
1.0575312376,-2.3517770767,5.3230256653,-2.1879942417
0.9580931067,-2.349364996,5.2248057938,-2.1900455952
0.8553429842,-2.3442995548,5.1329664803,-2.1912477016
0.7588528395,-2.3395018578,5.0445355988,-2.1921627522
0.6732190251,-2.3329925537,4.9549669838,-2.1934604645
0.5799993277,-2.3220136166,4.868370018,-2.1952712536
0.4808248281,-2.3044338226,4.7933108425,-2.1978590488
0.3959674537,-2.2812223434,4.7101180172,-2.2017714977
0.3166475892,-2.2523729801,4.6501550293,-2.2058293819
0.2559759319,-2.2168037891,4.5940374947,-2.209102869
0.1909910887,-2.1774859428,4.5404438591,-2.2131969929
0.1316895932,-2.1354482174,4.4917463875,-2.2177631855
0.072228916,-2.0937883854,4.4410373783,-2.2218296528
0.0383263789,-2.0530030727,4.3834805107,-2.2274358273
0.007983637,-2.0138089657,4.3238627529,-2.2322645187
-0.0220790319,-1.9797903299,4.2707421398,-2.2364485264
-0.0477629937,-1.9381219149,4.2174791908,-2.2404713631
-0.061440926,-1.9008277655,4.168874464,-2.244597435
-0.0732684061,-1.8564462662,4.1132568932,-2.2495303154
-0.0667232573,-1.8270817995,4.0575599289,-2.2549688816
-0.0662820786,-1.8006224632,4.0084688282,-2.2597575188
-0.0697648376,-1.7721704245,3.9557685471,-2.2650372982
-0.0744624287,-1.747780323,3.9066583729,-2.2699055672
-0.0786033198,-1.7165381908,3.8507470703,-2.2736742497
-0.0844786242,-1.6869382858,3.8062738991,-2.2763085365
-0.0847799629,-1.6678552628,3.7550365543,-2.2796587944
-0.082605727,-1.6416200399,3.7140607452,-2.2818055153
-0.0840343833,-1.6139223576,3.6655227757,-2.2825236321
-0.0868317261,-1.5843907595,3.4219486332,-2.2972898483
-0.0866578445,-1.5496932268,2.66982337,-2.3458907604
-0.0869592205,-1.5178267956,2.5963861561,-2.348310709
-0.0809685811,-1.4932367802,2.5238313294,-2.3476307392
-0.0726706907,-1.4702084065,2.4431820726,-2.3475306034
-0.0628227741,-1.4419891834,2.2105761385,-2.3551619053
-0.1456279904,-1.2064956427,2.1052275515,-2.3546311855
-0.1305733919,-1.1837120056,1.9919162607,-2.3531141281
-0.1270110309,-1.1270005703,1.8925312376,-2.3517770767
-0.1190521643,-1.0822713375,1.7930931068,-2.349364996
-0.1024437696,-1.0689200163,1.6903429842,-2.3442995548
-0.1015366316,-0.9637188911,1.5938528395,-2.3395018578
-0.0826026797,-0.9508262873,1.5082190251,-2.3329925537
-0.0666848049,-0.909727931,1.4149993277,-2.3220136166
-0.0457942784,-0.897144258,1.3158248282,-2.3044338226
-0.0230641048,-0.8338301778,1.2309674537,-2.2812223434
0.0009888636,-0.8118271232,1.1516475892,-2.2523729801
0.0259406678,-0.7979935408,1.0909759319,-2.2168037891
0.0564246848,-0.7589922547,1.0259910888,-2.1774859428
0.0901944712,-0.7241139412,0.9666895932,-2.1354482174
0.1175131276,-0.7109572291,0.907228916,-2.0937883854
0.1441212446,-0.6985367537,0.8733263789,-2.0530030727
0.1686676592,-0.6889617443,0.842983637,-2.0138089657
0.1926234365,-0.6794635057,0.8129209681,-1.9797903299
0.2162460387,-0.6692578793,0.7872370063,-1.9381219149
0.2409450561,-0.6585887671,0.773559074,-1.9008277655
0.2643372417,-0.649710834,0.7617315939,-1.8564462662
0.289555788,-0.6418835521,0.7682767427,-1.8270817995
0.3149473667,-0.634534657,0.7687179214,-1.8006224632
0.339735508,-0.6280096769,0.7652351624,-1.7721704245
0.363836199,-0.6229162812,0.7605375713,-1.747780323
0.3872039914,-0.6166986227,0.7563966802,-1.7165381908
0.4122190475,-0.6087357402,0.7505213758,-1.6869382858
0.4343651235,-0.6021506786,0.7502200371,-1.6678552628
0.4560426772,-0.5965436697,0.752394273,-1.6416200399
0.4799449742,-0.59096843,0.7509656167,-1.6139223576
0.5066247582,-0.5858126283,0.7481682739,-1.5843907595
0.5311323404,-0.5811009407,0.7483421555,-1.5496932268
0.5597563982,-0.5758706331,0.7480407795,-1.5178267956
0.5831739903,-0.5727294087,0.7540314189,-1.4932367802
0.6068429947,-0.5691388249,0.7623293093,-1.4702084065
0.630246222,-0.5668829679,0.7721772259,-1.4419891834
0.6621389985,-0.5642380118,0.6893720096,-1.2064956427
0.6868476868,-0.5644339323,0.7044266081,-1.1837120056
0.7088228464,-0.564964354,0.7079889691,-1.1270005703
1.1721153259,-0.2754304111,0.7159478357,-1.0822713375
1.2101330757,-0.271478653,0.7325562304,-1.0689200163
1.2475802898,-0.2685908973,0.7334633684,-0.9637188911
1.2850730419,-0.266233325,0.7523973203,-0.9508262873
1.3205635548,-0.2645260692,0.7683151951,-0.909727931
1.3568938971,-0.2621282935,0.7892057216,-0.897144258
1.3924388886,-0.2610470951,0.8119358952,-0.8338301778
1.4270398617,-0.2624368668,0.8359888636,-0.8118271232
1.4583579302,-0.2675028741,0.8609406678,-0.7979935408
1.486160636,-0.2737491429,0.8914246848,-0.7589922547
1.5111688376,-0.2816565037,0.9251944712,-0.7241139412
1.5375262499,-0.2891269326,0.9525131276,-0.7109572291
1.5658720732,-0.2965525687,0.9791212446,-0.6985367537
1.5947266817,-0.3048423231,1.0036676592,-0.6889617443
1.623491168,-0.3133568764,1.0276234365,-0.6794635057
1.6521131992,-0.3227970898,1.0512460387,-0.6692578793
1.7143775225,-0.3359647393,1.0759450561,-0.6585887671
1.7450258732,-0.3459531367,1.0993372417,-0.649710834
1.974496007,-0.3917324841,1.124555788,-0.6418835521
2.0619819164,-0.4082321823,1.1499473667,-0.634534657
2.100413084,-0.4195364118,1.174735508,-0.6280096769
2.1482057571,-0.4317631423,1.1988361991,-0.6229162812
2.2355258465,-0.4524224103,1.2222039914,-0.6166986227
2.2772653103,-0.4641188681,1.2472190476,-0.6087357402
2.3170595169,-0.4746823311,1.2693651235,-0.6021506786
2.3536715508,-0.4851150811,1.2910426772,-0.5965436697
2.3903024197,-0.4946389198,1.3149449742,-0.59096843
2.429166317,-0.5048484802,1.3416247582,-0.5858126283
2.4971096516,-0.5241346955,1.3661323404,-0.5811009407
2.5610263348,-0.5422561765,1.3947563982,-0.5758706331
2.6213774681,-0.5592606068,1.4181739903,-0.5727294087
2.7231702805,-0.5885536075,1.4418429947,-0.5691388249
2.7718384266,-0.6026431918,1.465246222,-0.5668829679
2.8681077957,-0.6331274509,1.4971389985,-0.5642380118
2.9045011997,-0.6478357315,1.5218476868,-0.5644339323
2.9300069809,-0.6618874669,1.5438228464,-0.564964354
2.977091074,-0.6818298101,2.0071153259,-0.2754304111
3.0168271065,-0.7005497217,2.0451330757,-0.271478653
3.0383172035,-0.7113348842,2.0825802898,-0.2685908973
3.0467250347,-0.7158077359,2.1200730419,-0.266233325
