156.7,2.775,1.09,1.7271134001,-0.2701942027
156.8,2.775,1.09,1.7264059921,-0.2734543383
156.9,2.775,1.09,1.7226274199,-0.2773916423
157,2.775,1.09,1.7192176531,-0.2822335064
157.1,2.775,1.091,1.717281835,-0.2873497605
157.2,2.775,1.092,1.7152416924,-0.292059809
157.3,2.775,1.094,1.7123599003,-0.2961038053
157.4,2.775,1.096,1.709307164,-0.3003877103
157.5,2.775,1.098,1.7056794422,-0.3046308458
157.6,2.775,1.101,1.700820992,-0.3084868789
157.7,2.776,1.105,1.6956296624,-0.3115086257
157.8,2.776,1.109,1.6903398755,-0.3139381111
157.9,2.777,1.114,1.683188364,-0.315325141
158,2.778,1.119,1.6763045987,-0.3179153204
158.1,2.778,1.124,1.6687755487,-0.3222799897
158.2,2.779,1.129,1.6596319152,-0.3284367323
158.3,2.78,1.134,1.6536787578,-0.333275944
158.4,2.782,1.14,1.6456278703,-0.3352665007
158.5,2.783,1.147,1.6385029939,-0.3384720087
158.6,2.785,1.153,1.6294909864,-0.3418145776
158.7,2.787,1.16,1.623469488,-0.3436100185
158.8,2.79,1.167,1.6176678356,-0.3453203738
158.9,2.792,1.175,1.6133053935,-0.3448964655
159,2.795,1.182,1.609402372,-0.3443618417
159.1,2.798,1.189,1.6015389147,-0.3468134403
159.2,2.801,1.196,1.5939118657,-0.3530484438
159.3,2.804,1.202,1.5881757742,-0.3540996611
159.4,2.807,1.208,1.5843077456,-0.3539879918
159.5,2.81,1.214,1.5779568968,-0.352463454
159.6,2.813,1.219,1.5698633092,-0.3463517427
159.7,2.817,1.226,1.5630012487,-0.3465565145
159.8,2.821,1.232,1.5550287427,-0.3463352621
159.9,2.825,1.238,1.548539161,-0.347237587
160,2.83,1.244,1.5377198231,-0.3517914414
160.1,2.834,1.25,1.5301218443,-0.3532035053
160.2,2.838,1.255,1.5242723745,-0.3577362597
160.3,2.843,1.261,1.514890081,-0.3639097214
160.4,2.847,1.266,1.5059208228,-0.3653249741
160.5,2.851,1.27,1.5007214148,-0.3664552569
160.6,2.856,1.275,1.4970464363,-0.3666184545
160.7,2.861,1.28,1.4936883799,-0.3688609302
160.8,2.865,1.285,1.489840134,-0.372443974
160.9,2.87,1.288,1.4838890155,-0.3782705963
161,2.873,1.291,1.4764449502,-0.3842266798
161.1,2.876,1.294,1.4695411224,-0.3894169331
161.2,2.88,1.297,1.4599014019,-0.3959340453
161.3,2.883,1.299,1.4523273477,-0.4008456469
161.4,2.885,1.301,1.4468244323,-0.404258579
161.5,2.888,1.303,1.4414413546,-0.4076525569
161.6,2.891,1.305,1.4357576786,-0.4106039703
161.7,2.894,1.306,1.4287675237,-0.4133017957
161.8,2.897,1.308,1.4238803756,-0.4154549837
161.9,2.899,1.309,1.4189957639,-0.4168543816
162,2.902,1.311,1.4123913679,-0.4179633558
162.1,2.906,1.312,1.4066195484,-0.4185838103
162.2,2.909,1.314,1.4010571592,-0.4189090133
162.3,2.911,1.315,1.3984456429,-0.4179398716
162.4,2.917,1.317,1.3952465188,-0.4167031646
162.5,2.92,1.318,1.3904726994,-0.4153146148
162.6,2.924,1.319,1.3839550112,-0.4142054617
162.7,2.928,1.32,1.3776383762,-0.4128534794
162.8,2.931,1.321,1.370620294,-0.4112849236
162.9,2.935,1.322,1.3640632675,-0.4092915058
163,2.939,1.323,1.3582260728,-0.4068047106
163.1,2.943,1.323,1.352662732,-0.405002296
163.2,2.947,1.324,1.3477481643,-0.4036207795
163.3,2.951,1.324,1.3431312049,-0.4030064046
163.4,2.955,1.325,1.3352963865,-0.3988400996
163.5,2.959,1.325,1.3294628256,-0.3961798251
163.6,2.963,1.325,1.3230497255,-0.3930137157
163.7,2.966,1.325,1.3163764887,-0.3909266889
163.8,2.97,1.325,1.3091477723,-0.3889564574
163.9,2.974,1.325,1.3021142026,-0.3873540461
164,2.977,1.325,1.2950337037,-0.3855377436
164.1,2.981,1.324,1.2875535279,-0.3832878768
164.2,2.985,1.324,1.2791817775,-0.3803206086
164.3,2.989,1.323,1.2715288861,-0.3786440194
164.4,2.993,1.322,1.2628336375,-0.3773942292
164.5,2.998,1.321,1.2561523356,-0.3753831983
164.6,3.002,1.321,1.2502880614,-0.3734556735
164.7,3.006,1.319,1.2439380814,-0.3711490035
164.8,3.01,1.318,1.2387933495,-0.3687727153
164.9,3.014,1.317,1.2336638706,-0.3664079607
165,3.018,1.316,1.2271474149,-0.3634705842
165.1,3.021,1.314,1.2175738403,-0.358817637
165.2,3.025,1.313,1.2093355848,-0.3533161283
165.3,3.029,1.311,1.1999087304,-0.3478575051
165.4,3.033,1.309,1.1918831124,-0.3443919122
165.5,3.036,1.308,1.1830768168,-0.3421598971
165.6,3.04,1.306,1.1742561413,-0.3389848471
165.7,3.043,1.304,1.1687300311,-0.3339572251
165.8,3.047,1.302,1.1620713797,-0.3274176419
165.9,3.05,1.299,1.1556934494,-0.3205815554
166,3.054,1.297,1.1481560883,-0.3137097955
166.1,3.057,1.295,1.1418242404,-0.305215776
166.2,3.06,1.292,1.1291998441,-0.2998360395
166.3,3.064,1.29,1.1210592694,-0.2960460186
166.4,3.067,1.287,1.1109355095,-0.2895257473
166.5,3.07,1.284,1.1038167783,-0.2875951529
166.6,3.073,1.281,1.0967731748,-0.2805666327
166.7,3.076,1.278,1.0908054153,-0.2733702362
166.8,3.079,1.275,1.0850297972,-0.2686882615
166.9,3.082,1.272,1.0837211499,-0.2590263486
167,3.085,1.269,1.0811055219,-0.2524210811
167.1,3.088,1.265,1.0829874105,-0.253482163
167.2,3.09,1.262,1.0809330015,-0.2468724102
167.3,3.093,1.259,1.0762588172,-0.2417893559
167.4,3.095,1.255,1.0741197355,-0.2378109992
167.5,3.097,1.252,1.0715674717,-0.2369412333
167.6,3.099,1.249,1.0686530316,-0.2331228107
167.7,3.102,1.245,1.0651358852,-0.2296830118
167.8,3.104,1.242,1.062950058,-0.2227450609
167.9,3.106,1.238,1.06083352,-0.2149304897
168,3.108,1.234,1.0579915007,-0.2094577104
168.1,3.109,1.23,1.0557173767,-0.204669252
168.2,3.111,1.226,1.055778682,-0.1991483271
168.3,3.113,1.222,1.0557194248,-0.1956496835
168.4,3.114,1.218,1.0547975009,-0.1928295344
168.5,3.116,1.214,1.0543127195,-0.1910028309
168.6,3.117,1.21,1.053319885,-0.1858279705
168.7,3.118,1.206,1.0521017495,-0.1808833629
168.8,3.119,1.202,1.0509765025,-0.1767358482
168.9,3.12,1.198,1.0503979447,-0.1733424962
169,3.121,1.194,1.0499494919,-0.1701200604
169.1,3.122,1.189,1.0497295535,-0.1655746251
169.2,3.123,1.185,1.0493207231,-0.1620560288
169.3,3.123,1.181,1.0491495643,-0.1585007608
169.4,3.124,1.177,1.0495329221,-0.1537095904
169.5,3.124,1.172,1.0494263231,-0.1489619762
169.6,3.124,1.168,1.0494734975,-0.1438295096
169.7,3.125,1.163,1.0499970374,-0.1383211911
169.8,3.125,1.159,1.0508498041,-0.1322974861
169.9,3.124,1.155,1.0521286564,-0.126739338
170,3.124,1.15,1.0533390013,-0.1219923496
170.1,3.124,1.146,1.0549443593,-0.1176928803
170.2,3.123,1.141,1.0563140187,-0.1133781374
170.3,3.123,1.137,1.0576514067,-0.1090656221
170.4,3.122,1.133,1.0587530647,-0.1049206033
170.5,3.121,1.129,1.0596647407,-0.0993954241
170.6,3.121,1.125,1.0609337889,-0.0942460224
170.7,3.12,1.12,1.0629102334,-0.0891761258
170.8,3.119,1.116,1.0649596022,-0.0849317014
170.9,3.117,1.112,1.0670214591,-0.0805045366
171,3.116,1.108,1.0687307066,-0.0758189857
171.1,3.115,1.104,1.0707766174,-0.0717634633
171.2,3.113,1.1,1.072925221,-0.0683325157
171.3,3.112,1.097,1.0753779676,-0.0647975579
171.4,3.11,1.093,1.0782051394,-0.0613078289
171.5,3.109,1.089,1.0809069374,-0.0577695742
171.6,3.107,1.086,1.0836837968,-0.0548576154
171.7,3.105,1.082,1.0869788358,-0.0515768863
171.8,3.103,1.078,1.091362575,-0.0474654585
171.9,3.101,1.075,1.0952934689,-0.042513337
172,3.098,1.071,1.0988826749,-0.0383160077
172.1,3.096,1.067,1.1006779778,-0.0341788307
172.2,3.093,1.063,1.1032869751,-0.030674981
172.3,3.091,1.06,1.106321017,-0.0270383675
172.4,3.088,1.056,1.1105703017,-0.0187736414
172.5,3.085,1.053,1.1158981145,-0.010804126
172.6,3.083,1.05,1.1217981132,-0.004202771
172.7,3.08,1.047,1.1261468857,-0.0016427387
172.8,3.077,1.044,1.1311026855,0.0027462933
172.9,3.075,1.042,1.1360787989,0.0071681072
173,3.072,1.039,1.1410347067,0.011573486
173.1,3.069,1.036,1.1462251883,0.0132390801
173.2,3.066,1.034,1.1507081057,0.0151151316
173.3,3.062,1.031,1.1560893697,0.0169612169
173.4,3.058,1.028,1.1611848018,0.0194953922
173.5,3.055,1.025,1.1660570246,0.0226374883
173.6,3.052,1.023,1.1711842053,0.0245914534
173.7,3.048,1.02,1.1770877522,0.025170831
173.8,3.043,1.017,1.1823230399,0.0279326309
173.9,3.037,1.014,1.1881024377,0.0316389278
174,3.032,1.011,1.1945197746,0.0347133838
174.1,3.026,1.008,1.1994247888,0.0369821042
174.2,3.021,1.005,1.2053529263,0.0402091071
174.3,3.015,1.003,1.2117860307,0.043078281
174.4,3.01,1,1.2214484221,0.048245009
174.5,3.004,0.998,1.2299904048,0.0518061072
174.6,2.999,0.996,1.2360218317,0.0526400171
174.7,2.993,0.994,1.2408080116,0.0531770587
174.8,2.988,0.993,1.2449259714,0.0551819615
174.9,2.982,0.991,1.252260683,0.0575470999
175,2.976,0.989,1.2586510852,0.059477713
175.1,2.97,0.988,1.2632975815,0.0603611022
175.2,2.964,0.987,1.2680095211,0.0617227033
175.3,2.959,0.986,1.2748857719,0.063140206
175.4,2.953,0.985,1.28136973,0.0638580322
175.5,2.947,0.984,1.2870099628,0.0641627312
175.6,2.941,0.983,1.2937290218,0.0642612576
175.7,2.935,0.983,1.3009558579,0.0641801506
175.8,2.929,0.983,1.3071999868,0.0629094541
175.9,2.922,0.982,1.3134252677,0.0610685572
176,2.917,0.982,1.320543498,0.0600048937
176.1,2.911,0.983,1.325467095,0.0601547621
176.2,2.904,0.983,1.3298695878,0.0591252297
176.3,2.899,0.983,1.3332633667,0.0570952557
176.4,2.893,0.984,1.3388711862,0.055358652
176.5,2.887,0.985,1.344253838,0.0530890413
176.6,2.882,0.985,1.3497458105,0.0503745936
176.7,2.876,0.986,1.3560959401,0.0479037836
176.8,2.87,0.988,1.3641650156,0.0450780466
176.9,2.864,0.989,1.3724275243,0.044264134
177,2.858,0.99,1.3776412212,0.0438367501
177.1,2.852,0.992,1.3827004493,0.0407603346
177.2,2.846,0.994,1.3853928617,0.0373539217
177.3,2.84,0.996,1.3862466607,0.0355398096
177.4,2.835,0.998,1.3908561027,0.032574337
177.5,2.829,1,1.3939864766,0.0296363775
177.6,2.824,1.002,1.3969713318,0.0268494673
177.7,2.819,1.005,1.3999926136,0.023816606
177.8,2.814,1.007,1.4037371085,0.0212862119
177.9,2.809,1.01,1.4074582336,0.0178635288
178,2.804,1.012,1.4115855384,0.0139965843
178.1,2.798,1.016,1.4172016617,0.0092356764
178.2,2.793,1.019,1.4225199584,0.0048834924
178.3,2.788,1.022,1.4245510387,0.0016483826
178.4,2.783,1.026,1.4285572006,-0.0026134024
178.5,2.778,1.029,1.4305350086,-0.0047296877
178.6,2.773,1.033,1.4340572835,-0.0077726925
178.7,2.769,1.036,1.436571557,-0.0105093606
178.8,2.765,1.04,1.4410338755,-0.0148810185
178.9,2.76,1.044,1.4444336703,-0.0192674752
179,2.756,1.048,1.4486328096,-0.0235935133
179.1,2.752,1.052,1.4506739503,-0.0260281935
179.2,2.748,1.056,1.4547834829,-0.0312928408
179.3,2.743,1.061,1.4576975838,-0.0357049704
179.4,2.739,1.066,1.4606645083,-0.0415376201
179.5,2.735,1.07,1.4637706105,-0.0472685806
179.6,2.732,1.075,1.466562029,-0.0533154085
179.7,2.729,1.079,1.4704927776,-0.0594243594
179.8,2.725,1.084,1.4735698901,-0.0663237497
179.9,2.722,1.089,1.4773954937,-0.0717876554
180,2.719,1.094,1.4818963006,-0.0755651817
180.1,2.716,1.099,1.485945742,-0.0797871351
180.2,2.714,1.103,1.4898864477,-0.0844790563
180.3,2.711,1.107,1.4941670559,-0.0904161334
180.4,2.709,1.111,1.4977106967,-0.0970629826
180.5,2.708,1.115,1.4999356163,-0.1025919691
180.6,2.706,1.118,1.5056380671,-0.1124849692
180.7,2.705,1.121,1.5100561991,-0.1186067685
180.8,2.704,1.124,1.5144704815,-0.1253037304
180.9,2.703,1.127,1.5187646075,-0.1312828809
181,2.702,1.13,1.5236270267,-0.1390174329
181.1,2.701,1.133,1.5274758857,-0.1453665346
181.2,2.701,1.135,1.5329973007,-0.1532836854
181.3,2.7,1.138,1.5369503838,-0.1601657271
181.4,2.699,1.142,1.5412672785,-0.1652210355
181.5,2.699,1.144,1.5475892279,-0.1686992049
181.6,2.698,1.147,1.5534573178,-0.174234122
181.7,2.698,1.15,1.5563041879,-0.1785046011
181.8,2.698,1.153,1.5581145048,-0.1834891438
181.9,2.697,1.156,1.5589891184,-0.1891825497
182,2.697,1.159,1.5590307412,-0.1943575591
182.1,2.697,1.161,1.5589442397,-0.1995208263
182.2,2.697,1.165,1.557626059,-0.2032309473
182.3,2.697,1.168,1.5559424783,-0.2076248676
182.4,2.698,1.171,1.5540990884,-0.2143434733
182.5,2.698,1.175,1.551437982,-0.2206673622
182.6,2.698,1.179,1.5484665921,-0.2260427475
182.7,2.699,1.185,1.5453890279,-0.2329590023
182.8,2.7,1.191,1.5421707983,-0.2414024025
182.9,2.701,1.197,1.5393194229,-0.2497546226
183,2.703,1.204,1.537106023,-0.2573589981
183.1,2.704,1.211,1.534472121,-0.2647796869
183.2,2.706,1.217,1.5324240778,-0.2716030777
183.3,2.708,1.224,1.5311873906,-0.2763794065
183.4,2.71,1.231,1.5312360115,-0.278339833
183.5,2.712,1.237,1.5318583892,-0.2784291208
183.6,2.714,1.242,1.5338914736,-0.2805933952
183.7,2.715,1.246,1.5397343127,-0.2684308589
183.8,2.716,1.246,1.5339548788,-0.3131733835
183.9,2.716,1.247,1.5346884977,-0.3182957768
184,2.715,1.245,1.5356551376,-0.3221952617
184.1,2.715,1.245,1.5389455884,-0.3226527274
184.2,2.715,1.245,1.5413941311,-0.323956877
184.3,2.715,1.245,1.542924386,-0.3256604671
184.4,2.715,1.245,1.543581944,-0.3276854157
184.5,2.715,1.245,1.5444580371,-0.3300825655
184.6,2.715,1.245,1.5451395518,-0.3323542476
184.7,2.715,1.245,1.5426260561,-0.3378856182
184.8,2.715,1.245,1.5424816533,-0.3399453461
184.9,2.715,1.245,1.5415277671,-0.3444635272
185,2.715,1.245,1.5413115246,-0.3474955261
185.1,2.715,1.245,1.541060887,-0.3496594727
185.2,2.715,1.245,1.5405084982,-0.3514768779
185.3,2.715,1.245,1.5402550734,-0.3525488973
185.4,2.715,1.245,1.5396075262,-0.353523612
185.5,2.715,1.245,1.5392189175,-0.3560119867
185.6,2.715,1.245,1.5388686369,-0.3572393358
185.7,2.715,1.245,1.5386163604,-0.3576559424
185.8,2.715,1.245,1.5350293188,-0.3609177768
185.9,2.715,1.245,1.532637975,-0.3622898757
186,2.715,1.245,1.531145479,-0.3631604016
186.1,2.715,1.245,1.5304035325,-0.3647491038
186.2,2.715,1.245,1.5297592399,-0.3653019965
186.3,2.715,1.245,1.5294152714,-0.3649975061
186.4,2.715,1.245,1.528703067,-0.3643424809
186.5,2.715,1.245,1.5275762724,-0.3642100096
186.6,2.715,1.245,1.5270553822,-0.3637527525
186.7,2.715,1.245,1.5267678161,-0.3637047112
186.8,2.715,1.245,1.5268004481,-0.3637274802
186.9,2.715,1.245,1.5273766202,-0.3623411655
187,2.715,1.245,1.5278621999,-0.3610033989
187.1,2.715,1.245,1.5280351438,-0.3602733314
187.2,2.715,1.245,1.5278174692,-0.3604414463
187.3,2.715,1.245,1.5277055694,-0.3602773547
187.4,2.715,1.245,1.5278281351,-0.3600968719
187.5,2.715,1.245,1.5277389452,-0.3602054119
187.6,2.715,1.245,1.5265108982,-0.3613824546
187.7,2.715,1.245,1.5253159715,-0.3624657393
187.8,2.715,1.245,1.5239412456,-0.3638788462
187.9,2.715,1.245,1.5226200022,-0.3652502298
188,2.715,1.245,1.5222892012,-0.3653924465
188.1,2.715,1.245,1.5218783584,-0.3657018542
188.2,2.715,1.245,1.5211549273,-0.366171211
188.3,2.715,1.245,1.5206942931,-0.3666181862
