,err_angle,err_dist,err_predict,grad,y
3790,0.636705551488,0.0101632961596,0.0161115841622,0.0345690345565,0
3791,0.0514751149363,0.00216151354723,0.0907806597636,0.00735208689535,0
3792,0.0527398372479,0.000726418893229,0.00693329751827,0.002470812562,0
3793,0.437218723634,0.0,0.00390391739549,0.0,0
3794,0.0,0.0,0.0,0.0,0
3795,0.0,0.0,0.0,0.0,0
3796,0.0,0.0,0.0,0.0,0
3797,0.0,0.0,0.0,0.0,0
3798,0.490281991181,0.0112764598561,0.0112764598561,0.038355305633,0
3799,0.0493731920653,0.00293376126954,0.020647879784,0.00997877982837,0
3800,0.0472654497002,0.00185906846074,0.00572037723013,0.00632336211136,0
3801,0.0465495071335,0.00075324864539,0.00680839248123,0.00256207022242,0
3802,0.0452157240953,0.00190047534524,0.00296672113977,0.00646420185454,0
3803,0.0437390443611,0.000761463740499,0.00861442684252,0.00259001272279,0
3804,0.0431044971264,0.00497774973745,0.00138517639207,0.0169311215559,0
3805,0.0454966624345,0.00192125543868,0.0066160504379,0.00653488244448,0
3806,0.0473584398832,0.0023118943306,0.00573149581131,0.0078635861585,0
3807,0.0480355670359,0.00155767735091,0.00579026833928,0.005298222282,0
3808,0.0490595338431,0.00078133857362,0.0079154958711,0.00265761419599,0
3809,0.0505202231885,0.00157282777837,0.00473948464053,0.00534975434821,0
3810,0.0520576102125,0.00118442205642,0.00790944971481,0.00402864645042,0
3811,0.0534759562145,0.000791967177338,0.00642778934242,0.00269376590931,0
3812,0.0555596700265,0.00603622310471,0.00388496812509,0.0205313711045,0
3813,0.0599659277117,0.00203737604288,0.0061739863977,0.00692985048599,0
3814,0.599390236703,0.00937223175121,0.0171785433382,0.0318783392898,0
3815,0.921721402854,0.00150232501721,0.0188074223697,0.00510994903813,0
3816,0.923718299615,0.000375756626348,0.00892915024803,0.00127808376309,0
3817,0.92431839849,0.000750803727556,0.0057228707207,0.00255375417536,0
3818,0.925538175549,0.00075036751115,0.00921392305135,0.00255227044609,0
3819,0.437717711831,0.0,0.00678315973933,0.0,0
3820,0.0,0.0,0.0,0.0,0
3821,0.0,0.0,0.0,0.0,0
3822,0.0,0.0,0.0,0.0,0
3823,0.0,0.0,0.0,0.0,0
3824,0.487150039899,0.0109721256095,0.0109721256095,0.0373201551344,0
3825,0.916641095826,0.000393257429982,0.0640259518864,0.00133761030606,0
3826,0.915714113092,0.000787856341739,0.00717339472719,0.0026797834753,0
3827,0.913543292852,0.00199185328376,0.00965412727846,0.00677501116924,0
3828,0.912468845576,0.000400556285033,0.00738119978054,0.00136243634365,0
3829,0.912133769753,0.000802471614399,0.00622099265611,0.00272949528707,0
3830,0.911688112983,0.000806340651529,0.0066597980333,0.00274265527731,0
3831,0.909965798484,0.00328477147458,0.0075656302433,0.0111726920904,0
3832,0.907127551864,0.00252642776609,0.00640659691766,0.00859329172138,0
3833,0.906817675232,0.0025698123751,0.00593379283635,0.0087408584187,0
3834,0.907253743681,0.000434344540759,0.00907597627493,0.00147736238353,0
3835,0.907670522676,0.00174319228697,0.00463515080384,0.0059292254659,0
3836,0.90763193713,0.00130700765645,0.00749616121989,0.00444560427365,0
3837,0.907211918959,0.000869806004831,0.00804230208921,0.00295852382596,0
3838,0.906156041712,0.00338238418987,0.00666081956499,0.0115047081288,0
3839,0.906124780066,0.000811925234329,0.00780448615222,0.0027616504569,0
3840,0.906845590095,0.00156676616456,0.0121620278924,0.00532913661413,0
3841,0.907080779995,0.000738966841074,0.00640393463817,0.00251349265672,0
3842,0.908917120547,0.000349044796885,0.00971585142265,0.00118722720029,0
3843,0.906481853897,0.00100755917671,0.0037402683971,0.00342707202963,0
3844,0.904625272471,0.000952557779393,0.00711699568463,0.00323999244692,0
3845,0.902223690526,0.000308281483191,0.00588013122917,0.00104857647344,0
3846,0.900318524737,0.000860595648716,0.00511645734742,0.00292719608407,0
3847,0.898284585839,0.000263219968631,0.0055170954788,0.000895306015753,0
3848,0.891491141363,0.00157150967011,0.00361430900694,0.00534527098678,0
3849,0.875777453975,0.00050058502118,0.00409341317194,0.00170267014007,0
3850,0.536303495125,0.0117461072545,0.0153080836111,0.0399527457638,0
3851,0.637599586474,0.000218210705334,0.0369986093801,0.00074221328345,0
3852,0.436845900548,0.0,0.00116699972185,0.0,0
3853,0.0,0.0,0.0,0.0,0
3854,0.0,0.0,0.0,0.0,0
3855,0.140984135064,0.00561128055891,0.00561128055891,0.0190859882956,0
3856,0.557576016544,0.00171681468851,0.0122084565422,0.00583950574324,0
3857,0.561942377857,0.00022664469965,0.00510917206988,0.000770900338944,0
3858,0.577329944191,0.00181239911787,0.00518487278817,0.0061646228499,0
3859,0.609557750957,0.00167431595684,0.00551224734954,0.00569495223415,0
3860,0.632636921069,0.00229376509495,0.00460207551507,0.00780192209167,0
3861,0.631149165481,0.000774813215686,0.00478226237304,0.00263541910097,0
3862,0.6240782832,0.0014284148232,0.00738925747806,0.00485855382042,0
3863,0.614890831893,0.00144280128913,0.00482062778425,0.004907487378,0
3864,0.607969219735,0.00201975598195,0.00609058619977,0.00686991830595,0
3865,0.614351341593,0.000187367278636,0.0048134424351,0.00063730366883,0
3866,0.631392786649,0.00134995934569,0.00447704873576,0.00459169845472,0
3867,0.668946898068,0.000607472440945,0.00348836591152,0.00206623279233,0
3868,0.154039259381,0.0158350927233,0.0140288948516,0.0538608596032,0
3869,0.879220326918,0.000606446371185,0.0469935931064,0.00206274275913,0
3870,0.886519285334,0.000385117098181,0.00165434041304,0.00130992210266,0
3871,0.425513708439,0.0,0.00269099222023,0.0,0
3872,0.0,0.0,0.0,0.0,0
3873,0.0,0.0,0.0,0.0,0
3874,0.0,0.0,0.0,0.0,0
3875,0.474256993801,0.00541758797599,0.00541758797599,0.0184271699864,0
3876,0.919334917134,0.00221999124793,0.00705216301384,0.00755099063922,0
3877,0.0760268064846,0.00265372227405,0.00619161771681,0.00902626623827,0
3878,0.0732321507467,0.00222485928579,0.00423851779339,0.00756754859111,0
3879,0.0735184552694,0.00493745785169,0.00467945038106,0.0167940743255,0
3880,0.920506889284,0.00394845537926,0.00517296949072,0.0134301203376,0
3881,0.919690621583,0.000447688020662,0.00802706057524,0.0015227483696,0
3882,0.920086382833,0.00134933240843,0.00617234201636,0.00458956601508,0
3883,0.920102915085,0.00134682290386,0.00860633735962,0.00458103028523,0
3884,0.920954204264,0.0031330264653,0.00797047337407,0.0106565526031,0
3885,0.92159958042,0.00044298274655,0.00848090275054,0.00150674403588,0
3886,0.921821652391,0.00267791786208,0.00486121024565,0.00910856415673,0
3887,0.0758464577967,0.000453365217511,0.00886625954992,0.00154205856296,0
3888,0.0737288565791,0.00701855318945,0.00359551816379,0.0238726298961,0
3889,0.0388755405344,0.058025478398,0.0497510076639,0.197365572782,0
3890,0.0611133760924,0.00210809492632,0.128927392175,0.00717039090586,0
3891,0.0607683932758,0.0028572211507,0.0136877368947,0.00971843928808,0
3892,0.422991951286,0.0,0.00988426875085,0.0,0
3893,0.0,0.0,0.0,0.0,0
3894,0.0,0.0,0.0,0.0,0
3895,0.0,0.0,0.0,0.0,0
3896,0.481807866333,0.0200914212691,0.0200914212691,0.0683381675821,0
3897,0.0468447245896,0.00055060653018,0.0634143468278,0.00187281132714,0
3898,0.0452204413315,0.00260323086244,0.00480234774438,0.00885452674298,0
3899,0.0409514699151,0.00357447989481,0.00776105597381,0.0121580948803,0
3900,0.0366084532239,0.00317633403631,0.00629487988942,0.0108038572664,0
3901,0.0359945828325,0.00167759532928,0.00537598699487,0.00570610656218,0
3902,0.0346101860866,0.000716526966221,0.00436953637323,0.00243716655177,0
3903,0.0340932925053,0.000662133335923,0.00590320940937,0.00225215420382,0
3904,0.0339192791238,0.000424071328506,0.00320032886183,0.00144241948472,0
3905,0.0328962827043,0.000205440597513,0.00639896594017,0.00069877754256,0
3906,0.0319897982034,0.000200982804754,0.00346232678991,0.000683614982157,0
3907,0.02955240244,0.000575434006174,0.00328623367018,0.0019572585244,0
3908,0.0258974748324,0.000733254973108,0.00262963787076,0.00249406453438,0
3909,0.0239419405759,0.000181838365005,0.00398590183903,0.000618497840154,0
3910,0.0222132312274,0.000547603615366,0.00138746324363,0.00186259733118,0
3911,0.0209319682798,0.000554333401365,0.00516373816166,0.00188548775974,0
3912,0.0198393882647,0.00138021998392,0.00231423898101,0.00469462579565,0
3913,0.387561673472,0.0226204604285,0.0256249924225,0.0769403415935,0
3914,0.39692861772,0.000717200177733,0.0496577578489,0.00243945638685,0
3915,0.394625214476,0.000471913685519,0.00496189942404,0.0016051485902,0
3916,0.393801557112,0.00069145847662,0.00373932490913,0.00235189958034,0
3917,0.393277243284,0.000227884770695,0.00647937800829,0.00077511826767,0
3918,0.393485766117,0.000227587857529,0.0043712138912,0.000774108358943,0
3919,0.413422885373,0.0,0.0013343558185,0.0,0
3920,0.0,0.0,0.0,0.0,0
3921,0.0196561160817,0.00599576197428,0.00599576197428,0.0203937482118,0
3922,0.390874324928,0.000495338121305,0.0237591348749,0.00168482354185,0
3923,0.388976774614,0.00206732673085,0.00897405922676,0.00703172357431,0
3924,0.386741738863,0.000805262197344,0.00563112181162,0.00273898706579,0
3925,0.386391735559,0.000546610822733,0.00598575204606,0.00185922048548,0
3926,0.387072860265,0.00113970500718,0.00650408472138,0.00387654764347,0
3927,0.386980752659,0.000586043787506,0.0054225187101,0.00199334621601,0
3928,0.386256466169,0.00116749602742,0.00968254367971,0.00397107492321,0
3929,0.382977112755,0.00143021465528,0.00684425342082,0.00486467569823,0
3930,0.371912134565,0.00205170307465,0.00729674818633,0.00697858188656,0
3931,0.350516172822,0.00197605869906,0.00537521280229,0.00672128809205,0
3932,0.30788649765,0.00138730811051,0.00506787377254,0.00471873506975,0
3933,0.266997828742,0.000935932987636,0.00340063161926,0.00318344553618,0
3934,0.241494681074,0.0009479378896,0.00256311810165,0.00322427853605,0
3935,0.227304206663,0.000247703733063,0.00225201689621,0.000842529704295,0
3936,0.196815550414,0.000968779098726,0.00253223241049,0.00329516700247,0
3937,0.549135585517,0.0174666565795,0.0198189767915,0.0594103965288,0
3938,0.000669575546466,0.00102855676339,0.126179634806,0.00349849239247,0
3939,0.00302353942601,0.000277390598555,0.00498195157537,0.000943505437262,0
3940,0.00575388833599,0.000579395600747,0.00439232254621,0.00197073333588,0
3941,0.00776276316286,0.000302256092065,0.00481481014403,0.0010280819458,0
3942,0.0,0.0,0.0,0.0,0
3943,0.0,0.0,0.0,0.0,0
3944,0.0,0.0,0.0,0.0,0
3945,0.0,0.0,0.0,0.0,0
3946,0.421086854803,0.0106400279725,0.0106400279725,0.0361905713351,0
3947,0.0235267571167,0.00961549021745,0.0680403997617,0.0327057490389,0
3948,0.0266629951012,0.00210889599067,0.00610145518682,0.00717311561451,0
3949,0.0262938738509,0.00657401981539,0.00164657790776,0.022360611617,0
3950,0.0267209415606,0.00237126432673,0.00646794558899,0.00806552492085,0
3951,0.0282337634589,0.00303045592445,0.00625469393371,0.0103076732124,0
3952,0.0292166255499,0.000526096026871,0.00994147951181,0.00178944226827,0
3953,0.0285173091996,0.00436427115346,0.00106206991834,0.0148444597056,0
3954,0.0289690925078,0.00113676959256,0.0115089205429,0.00386656323998,0
3955,0.0292916926812,0.00115387350458,0.0093483363572,0.00392473981149,0
3956,0.590998122723,0.0229311301234,0.0338850532343,0.0779970412361,0
3957,0.0728025143946,0.00100093744584,0.071492723876,0.00340454913551,0
3958,0.0723979441915,0.00100568351129,0.0193897136113,0.00342069221526,0
3959,0.0721475054791,0.00101656115369,0.00722763968019,0.00345769099896,0
3960,0.0721526201603,0.00103188730154,0.012764665463,0.00350982075355,0
3961,0.0720981873337,0.00104207516659,0.00519846510375,0.00354447335575,0
3962,0.0725657470442,0.00208355695338,0.00826897209392,0.00708692841286,0
3963,0.402669696088,0.0,0.00715280598519,0.0,0
3964,0.0,0.0,0.0,0.0,0
3965,0.0,0.0,0.0,0.0,0
3966,0.0,0.0,0.0,0.0,0
3967,0.0,0.0,0.0,0.0,0
3968,0.0,0.0,0.0,0.0,0
3969,0.0,0.0,0.0,0.0,0
3970,0.472520253079,0.0207961598831,0.0207961598831,0.0707352376977,0
3971,0.0656236625773,0.00160124989081,0.0275449720745,0.00544642820002,0
3972,0.401813451731,0.0,0.00968048320722,0.0,0
3973,0.4674717405,0.00544821430249,0.00544821430249,0.0185313411649,0
3974,0.0665705238942,0.00502845578187,0.0135900125567,0.0171035910948,0
3975,0.0684310047868,0.00455682554472,0.00791252661945,0.0154994066147,0
3976,0.0697634387835,0.00225968193679,0.00927716118181,0.00768599298227,0
3977,0.070894617545,0.00332542636011,0.00953838681144,0.011310974014,0
3978,0.074127558932,0.00408768780568,0.00638979033714,0.0139037000193,0
3979,0.077194123202,0.00180929860446,0.00953867620176,0.00615407688591,0
3980,0.0796688841325,0.00202263292199,0.00749392681127,0.00687970381629,0
3981,0.0827967257411,0.00267825933987,0.00584058944273,0.00910972564581,0
3982,0.4820611856,0.0139708156219,0.0201691576778,0.047519781027,0
3983,0.719095394922,0.000295240757091,0.0476399364542,0.00100422026221,0
3984,0.602156449203,0.000200390923859,0.00144873159028,0.000681601781832,0
3985,0.399182980085,0.0,0.00105742819233,0.0,0
3986,0.0,0.0,0.0,0.0,0
3987,0.0,0.0,0.0,0.0,0
3988,0.0,0.0,0.0,0.0,0
3989,0.0,0.0,0.0,0.0,0
3990,0.175991890069,0.0024607759943,0.0024607759943,0.00836998637518,0
3991,0.783673714881,0.000104617746511,0.0142597433518,0.000355842675207,0
3992,0.790466499934,0.000523949225472,0.000664403155852,0.00178214022269,0
3993,0.779177799976,0.000150324942254,0.0016929239312,0.000511309327395,0
3994,0.774794412729,0.000514526966748,0.00207626714976,0.00175009172363,0
3995,0.770712907556,0.000362873721286,0.0014125306073,0.00123426435812,0
3996,0.769704194562,0.000138541965404,0.00165989622867,0.000471231174844,0
3997,0.768469756575,6.46656318641e-05,0.00123182744474,0.000219951128789,0
3998,0.75997828315,0.000182175506346,0.00104474483171,0.000619644579409,0
3999,0.738132444014,0.000422513526076,0.00122739149599,0.00143712083699,0
4000,0.698824382732,0.000508622161419,0.00137294028355,0.00173000735176,0
4001,0.644732173003,9.7830745988e-05,0.00100432237196,0.000332757639415,0
4002,0.0572457188826,0.00919173443306,0.00847316130926,0.0312644028335,0
4003,0.488416294141,0.00857389137053,0.0206072822084,0.0291628958181,0
4004,0.469580784497,0.000660260257118,0.0600182303107,0.00224578318748,0
4005,0.467905800817,0.000265412994533,0.00297912764642,0.000902765287527,0
4006,0.467169161888,0.000387806577805,0.00272121374403,0.00131906999253,0
4007,0.385566513731,0.0,0.00188871250525,0.0,0
4008,0.0,0.0,0.0,0.0,0
4009,0.0,0.0,0.0,0.0,0
4010,0.0,0.0,0.0,0.0,0
4011,0.105827086638,0.00269880636224,0.00269880636224,0.00917961347701,0
4012,0.693561518743,0.000490728050226,0.00507473452961,0.00166914302798,0
4013,0.750465416996,0.000850308369882,0.00146149078317,0.00289220533974,0
4014,0.770370770946,0.000335638569897,0.00145997048002,0.00114162778876,0
4015,0.786339538446,0.000139615816392,0.00130937465477,0.000474883729224,0
4016,0.80256366381,0.000433250897428,0.00136803317366,0.00147364250826,0
4017,0.382951958234,0.0,0.00130392907483,0.0,0
4018,0.481436793791,0.00202281616181,0.00202281616181,0.00688032708098,0
4019,0.11455895339,0.00198709911516,0.00238870276407,0.00675884052776,0
4020,0.11193921933,0.00226411305498,0.00343823030885,0.00770106481287,0
4021,0.0872960387601,0.0265721327332,0.0221184416811,0.0903814038543,0
4022,0.103103856912,0.000833925217764,0.20508866655,0.00283648033253,0
4023,0.102275440404,0.00297295039846,0.00526297248029,0.0101120761852,0
4024,0.102506542075,0.000430812292469,0.00831307753203,0.00146534793357,0
4025,0.382380744163,0.0,0.00164390153889,0.0,0
4026,0.0,0.0,0.0,0.0,0
4027,0.0,0.0,0.0,0.0,0
4028,0.0,0.0,0.0,0.0,0
4029,0.487971592046,0.0110761941715,0.0110761941715,0.0376741298351,0
4030,0.867178905863,0.000570955550955,0.0561478822723,0.00194202568352,0
4031,0.862640486647,0.000535679221976,0.00601085746517,0.00182203816999,0
4032,0.854417251192,0.000718467179421,0.00413071813707,0.0024437659164,0
4033,0.841131565814,0.000626958361891,0.00475181622833,0.002132511435,0
4034,0.825685682771,0.000372211420034,0.00453934044157,0.00126602523821,0
4035,0.803094470967,0.000490967030193,0.00352136089039,0.00166995588501,0
4036,0.77548686547,0.000295217658966,0.00316202673595,0.00100414169716,0
4037,0.74879515382,0.000423992713901,0.00289266461663,0.0014421520881,0
4038,0.720723534045,0.000279115566877,0.00331326607711,0.000949372676453,0
4039,0.695411926918,0.000421332659925,0.00251688279089,0.00143310428546,0
4040,0.676809319036,0.000292876726969,0.00310742404277,0.000996179343433,0
4041,0.661387379298,0.000463439247637,0.00277529462092,0.00157632397155,0
4042,0.643210694726,0.000672890776741,0.00422787849822,0.00228874413857,0
4043,0.632020069529,0.000361980962667,0.00377775019966,0.00123122776417,0
4044,0.62693176173,0.000564137859918,0.00313481978303,0.00191883625823,0
4045,0.625107336849,0.000381550858337,0.00573504571846,0.00129779203516,0
4046,0.624113411181,0.000380158849097,0.00333836444001,0.00129305730985,0
4047,0.622411287227,0.000749068872291,0.00370699876581,0.00254785330711,0
4048,0.621035177323,0.000540673045715,0.00504441104246,0.00183902396502,0
4049,0.628240509976,0.00164562515164,0.00499008951216,0.00559736446138,0
4050,0.636419682457,0.000741734962679,0.00379642165614,0.00252290803632,0
4051,0.373850195275,0.0536058222521,0.0557965913165,0.182332728748,0
4052,0.449462431413,0.00156548776088,0.32158535226,0.00532478830231,0
4053,0.449985769435,0.000627679142478,0.00732082556133,0.00213496306965,0
4054,0.450809673287,0.000629957155929,0.00638381768941,0.00214271141472,0
4055,0.451258538931,0.000634972733722,0.00776991277023,0.00215977120314,0
4056,0.451834240893,0.000971881289995,0.00857236733035,0.00330571867345,0
4057,0.37036816844,0.0,0.00110689924002,0.0,0
4058,0.0820248350946,0.00993681932785,0.00993681932785,0.0337987051968,0
4059,0.4442076313,0.0030156597703,0.0270313201382,0.0102573461575,0
4060,0.439998540491,0.000819304485078,0.0101117962739,0.00278674994925,0
4061,0.438579392237,0.000789449571809,0.00933257011732,0.0026852026252,0
4062,0.436967523269,0.00148015980179,0.0080560588152,0.00503455714896,0
4063,0.435618135702,0.000690396690933,0.00897767862261,0.0023482880644,0
4064,0.433876938581,0.00321191475173,0.00988668362148,0.0109248801079,0
4065,0.432119340397,0.000491309269387,0.00628668444294,0.0016711199639,0
4066,0.431844797844,0.000902536175824,0.00522712799956,0.00306985093818,0
4067,0.432769039059,0.000609309317214,0.0054903271422,0.0020724806708,0
4068,0.434231644625,0.000369952984147,0.00412585118725,0.00125834348349,0
4069,0.435230046559,0.000507148378322,0.00416853667193,0.00172499448409,0
4070,0.442079920249,0.00132350956784,0.00500786675088,0.00450173322394,0
4071,0.448489583694,0.000406064921765,0.00307230156254,0.00138117320328,0
4072,0.454977982478,0.00041981296214,0.0026023422746,0.00142793524537,0
4073,0.467188282651,0.00034802941278,0.00194035552684,0.00118377351286,0
4074,0.480187770782,0.0002311131161,0.00174585365022,0.000786099034355,0
4075,0.062626362829,0.0344181235481,0.0332968039542,0.117068447443,0
4076,0.0746867701395,0.00162646639534,0.192107631299,0.00553219862362,0
4077,0.0726399420673,0.00167920478417,0.00883378349241,0.00571158089853,0
4078,0.0725675309035,0.000430547781609,0.00824978844437,0.00146444823677,0
4079,0.364266801697,0.0,0.00216805359854,0.0,0
4080,0.0,0.0,0.0,0.0,0
4081,0.0,0.0,0.0,0.0,0
4082,0.0,0.0,0.0,0.0,0
4083,0.438588675633,0.0128050740912,0.0128050740912,0.0435546737796,0
4084,0.08384644687,0.01757157427,0.0280825108354,0.0597672594217,0
4085,0.0830799664541,0.00483906219926,0.00760337741436,0.0164593952356,0
4086,0.0812522357596,0.00314707581354,0.00778095532751,0.0107043395018,0
4087,0.0797593442085,0.0065743715989,0.0107238752293,0.0223618081595,0
4088,0.0798231833002,0.00628745014519,0.00822677724911,0.0213858848476,0
4089,0.0794890559849,0.00664684494879,0.00837686631088,0.0226083161524,0
4090,0.0812509065973,0.00227927009622,0.0144381322758,0.00775261937488,0
4091,0.409109722899,0.0465194949007,0.0590534928714,0.158229574492,0
4092,0.0885973876616,0.00186839302249,0.0991630603882,0.00635507830779,0
4093,0.088814659398,0.00046537305033,0.0103516697241,0.00158290153174,0
4094,0.0887880627469,0.00138767511842,0.00703535139708,0.00471998339599,0
4095,0.359283533823,0.0,0.0058064144876,0.0,0
4096,0.0,0.0,0.0,0.0,0
4097,0.0,0.0,0.0,0.0,0
4098,0.0,0.0,0.0,0.0,0
4099,0.0,0.0,0.0,0.0,0
4100,0.444711248934,0.0132379629435,0.0132379629435,0.045027084842,0
4101,0.0758576668716,0.0040595860152,0.0984367297045,0.013808115698,0
4102,0.0787339348544,0.0068772380084,0.00551169794479,0.023391966015,0
4103,0.0816655038193,0.000466562678338,0.00860772047043,0.00158694788551,0
4104,0.0828911782593,0.0080541380242,0.0051016161651,0.0273950272932,0
4105,0.082678013962,0.00287840592365,0.00837658686889,0.00979049633893,0
4106,0.081489481618,0.0058917660731,0.0047177758808,0.0200400206568,0
4107,0.0808234095756,0.00101301876946,0.00963361771899,0.00344564207299,0
4108,0.0812584928938,0.00260698422716,0.0048703672277,0.00886729328968,0
4109,0.0813206241154,0.00326391025552,0.010166627506,0.011101735563,0
4110,0.430893131305,0.019201855354,0.0295005826514,0.0653124331768,0
4111,0.0896918843594,0.00158271356282,0.0356029306287,0.00538337946538,0
4112,0.0899621123936,0.000782181119717,0.00698562160521,0.00266047999904,0
4113,0.0900357050758,0.000780292723906,0.00910956910886,0.00265405688403,0
4114,0.356686259624,0.0,0.00508567400899,0.0,0
4115,0.0,0.0,0.0,0.0,0
4116,0.0,0.0,0.0,0.0,0
4117,0.0,0.0,0.0,0.0,0
4118,0.0,0.0,0.0,0.0,0
4119,0.0,0.0,0.0,0.0,0
4120,0.445716904567,0.0111444205139,0.0111444205139,0.0379061922242,0
4121,0.0885981175424,0.00311139147373,0.0278717478713,0.0105829641963,0
4122,0.0928048691041,0.00122204420373,0.00526119962582,0.00415661293785,0
4123,0.356017876617,0.0,0.0070916771974,0.0,0
4124,0.452309537175,0.00304612665207,0.00304612665207,0.010360975007,0
4125,0.355860376589,0.0,0.00876728002877,0.0,0
4126,0.453846963657,0.00313088415102,0.00313088415102,0.0106492658198,0
4127,0.0998919290676,0.00318446282633,0.00736582502174,0.010831506212,0
4128,0.0992508115624,0.0024704785836,0.00440994404616,0.00840298837958,0
4129,0.100720672112,0.000596137722616,0.00751063835355,0.00202767932863,0
4130,0.355623316982,0.0,0.00395885310708,0.0,0
4131,0.0,0.0,0.0,0.0,0
4132,0.456188431094,0.00287306461434,0.00287306461434,0.0097723286202,0
4133,0.355516147542,0.0,0.00789572875779,0.0,0
4134,0.453762489364,0.00300050175962,0.00300050175962,0.010205788298,0
4135,0.328701138586,0.0140597359383,0.0227054652166,0.0478222310828,0
4136,0.0666388676848,0.000858141169131,0.105475836883,0.00291884751405,0
4137,0.0701659567024,0.00120869227453,0.00146762028118,0.00411119821267,0
4138,0.355149748061,0.0,0.00348918179366,0.0,0
4139,0.0,0.0,0.0,0.0,0
4140,0.0,0.0,0.0,0.0,0
4141,0.0,0.0,0.0,0.0,0
4142,0.0,0.0,0.0,0.0,0
4143,0.0,0.0,0.0,0.0,0
4144,0.0,0.0,0.0,0.0,0
4145,0.417712241563,0.00653460719414,0.00653460719414,0.0222265550821,0
4146,0.0361339205858,0.00158401346818,0.00613025706708,0.00538780091219,0
4147,0.0450654125653,0.000342708684951,0.0021187506916,0.00116567579915,0
4148,0.0544029265007,0.000669034409217,0.00124082994535,0.00227562724224,0
4149,0.0698040927478,0.00184080784337,0.000782913095251,0.00626125116791,0
4150,0.0682869719754,0.000601348392454,0.00198734855587,0.00204540269542,0
4151,0.0495751215982,0.000665927117465,0.00138791772454,0.00226505822267,0
4152,0.0346646317116,0.00035645660839,0.00161027857714,0.0012124374435,0
4153,0.0280971381408,0.000169896652315,0.00166172118871,0.000577879769779,0
4154,0.0240824168084,0.000316114291164,0.00112934989947,0.00107521867743,0
4155,0.0772622735765,0.0271154106767,0.0260242613041,0.0922292880159,0
4156,0.0616293510522,0.000624239809073,0.201089446808,0.00212326465671,0
4157,0.0626732422463,0.00020366989555,0.0060338297129,0.000692754746768,0
4158,0.0640018960172,0.000595528771234,0.00310216082736,0.00202560806542,0
4159,0.0683058597567,0.000948066149611,0.00248673131303,0.0032247147946,0
4160,0.355323322976,0.0,0.00315468726243,0.0,0
4161,0.0,0.0,0.0,0.0,0
4162,0.0,0.0,0.0,0.0,0
4163,0.431118926372,0.00536999029436,0.00536999029436,0.0182652731101,0
4164,0.0982051662018,0.00036976653915,0.00902734068377,0.00125770931684,0
4165,0.116220095073,0.000159382058636,0.00282707449812,0.000542115845702,0
4166,0.482136508147,6.57568601306e-05,0.000843306284724,0.00022366278956,0
4167,0.44793182347,9.22782324707e-05,0.000422867404079,0.000313871539016,0
4168,0.445724830535,0.000227168873634,0.00116065893753,0.000772683243654,0
4169,0.444465099792,0.000234278984557,0.00131786914552,0.000796867294412,0
4170,0.354631150407,0.0,0.00278789444454,0.0,0
4171,0.0906462319824,0.00111640517608,0.00111640517608,0.00379729651728,0
4172,0.448110306535,0.00401606811064,0.0107565280733,0.0136600956144,0
4173,0.451986684452,0.00133499196277,0.00837642053862,0.00454078898901,0
4174,0.4525749808,0.00197530455935,0.0117519475807,0.00671872299099,0
4175,0.452907657427,0.000517870525698,0.0120897982106,0.00176146437312,0
4176,0.4537802532,0.00161028842693,0.00764308598645,0.00547717152015,0
4177,0.455307668401,0.000553441162437,0.0134263700129,0.00188245293346,0
4178,0.457156663076,0.00399228931773,0.0102435203453,0.0135792153664,0
4179,0.454299308076,0.00174973160233,0.0157741403975,0.00595146803514,0
4180,0.44769122543,0.00666292348656,0.0110728038038,0.0226630050563,0
4181,0.0894671064043,0.0242674554459,0.0158405910633,0.0825423654621,0
4182,0.458038413875,0.00311031998048,0.2896747717,0.0105793196615,0
4183,0.34840514244,0.0,0.00682129000185,0.0,0
4184,0.0,0.0,0.0,0.0,0
4185,0.0,0.0,0.0,0.0,0
4186,0.0,0.0,0.0,0.0,0
4187,0.0,0.0,0.0,0.0,0
4188,0.0,0.0,0.0,0.0,0
4189,0.121067605048,0.00920037772688,0.00920037772688,0.0312938017921,0
4190,0.471723046926,0.000444652141514,0.0124826855013,0.00151242225005,0
4191,0.464868184923,0.000484284777065,0.00537908339517,0.00164722713288,0
4192,0.347378095794,0.0,0.00390272478115,0.0,0
4193,0.105141767218,0.00269742735358,0.00269742735358,0.00917492297135,0
4194,0.443920524808,0.00724122013367,0.0169014138779,0.0246300004546,0
4195,0.447578893351,0.00462131636339,0.0127940442304,0.0157187631408,0
4196,0.454030263992,0.00375850798741,0.0131222212325,0.0127840407735,0
4197,0.463654812975,0.00153021929512,0.00975143751386,0.00520482753443,0
4198,0.466830591269,0.000365513022712,0.00796657180371,0.00124324157385,0
4199,0.472046272883,0.00335617778171,0.00459691439886,0.0114155706861,0
4200,0.0543494528712,0.0734043203949,0.0642563684192,0.249674559166,0
4201,0.0843510838393,0.00059509851514,0.177891140686,0.00202414460932,0
4202,0.0812956036611,0.000615779224095,0.00446061109417,0.00209448715678,0
4203,0.34573998121,0.0,0.00277431612494,0.0,0
4204,0.0,0.0,0.0,0.0,0
4205,0.0,0.0,0.0,0.0,0
4206,0.423045595423,0.0061001409348,0.0061001409348,0.0207487786898,0
4207,0.0988698843638,0.00167447956089,0.00756893332449,0.00569550871051,0
